PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),Temperature in Cº,Relative Humidity (%),AH Absolute Humidity,CO(GT)
-0.30159491588454523,-0.5739933614299819,0.19509339635396142,-0.5030343234043461,-0.8693483104497277,-0.07329202073458062,-0.6553131437280929,-0.28226191749036805,0.31310407046222133,-0.9000273335519998,-0.46638803585050653,0.004390631204756161,8.0
-0.283057841644042,-0.6014836688140355,0.19186890008466,-0.5145569965987051,-0.8895502183165166,-0.14811762333995446,-0.5477054690017069,-0.7297231080588378,0.2284637463329025,1.787324425922137,-0.46638803585050653,-0.02923770956957675,0.0
-0.25216271790987005,-0.558720968438841,0.19509339635396142,-0.5030343234043461,-0.8642978334830305,-0.12439243226995789,-0.5477054690017069,-0.5805693778693478,0.14382342220358366,-0.2281893936834656,-0.46638803585050653,-0.10986469528153157,2.0
0.3842768310140729,-0.3510164237593252,-0.2885810440412517,-0.4470670536031733,-0.414805383446976,0.44501215340996014,-0.6553131437280929,-0.5308514678061845,0.27078390839756195,-0.5641083636177328,-0.46638803585050653,-0.10864921308486893,0.0
0.5078573259507608,-0.2441096728213391,-0.3982139171975,-0.412499034020096,-0.35167442136326044,0.6567138583422374,-0.762920818454479,-0.43141564767985796,0.35542423252688077,1.45140545598787,-0.46638803585050653,-0.09406342672491731,1.0
0.7055861178494616,-0.05167752113296413,-0.5046222940844468,-0.4092068416788506,-0.1976348738789946,0.8045400488552931,-0.762920818454479,-0.5308514678061845,0.35542423252688077,-0.5641083636177328,-0.46638803585050653,-0.15159625070028204,9.0
0.11857876690019382,-0.22883727983019822,-0.12413173430687922,-0.42402170721445515,-0.6723797087485353,0.4048618300607352,-0.762920818454479,-0.5308514678061845,0.31310407046222133,1.787324425922137,-0.46638803585050653,-0.158483983148037,8.0
-0.0884185621187585,-0.3968336027327478,0.04031757542749324,-0.46023582296815513,-0.7784397250491774,0.3263861980599772,-0.870528493180865,-0.28226191749036805,0.3977443945915402,-0.5641083636177328,-0.46638803585050653,-0.1673975192568963,3.0
-0.6661573759477747,-0.8122426920917795,0.6884413255570788,-0.5639398817173868,-1.114296443334544,-0.35799431357453965,-0.762920818454479,-0.6800051979956744,0.35542423252688077,1.787324425922137,-0.46638803585050653,-0.15321689362916557,8.0
-0.5642034676250072,-0.8122426920917795,0.6336248889789546,-0.5655859778880096,-1.0461150042841312,-0.3415691812953112,-0.870528493180865,-0.28226191749036805,0.3977443945915402,1.115486486053603,-0.46638803585050653,-0.15038076850361942,3.0
-0.5950985913591791,-0.680900112367968,0.6078289188245433,-0.5244335736224415,-1.0587411967008742,-0.2722186227830135,-0.870528493180865,-0.3319798275535314,0.3977443945915402,-0.5641083636177328,-0.46638803585050653,-0.18360394854573145,1.0
-0.7990064080047142,-0.9008225714403966,0.8980335830616711,-0.6034461898123323,-1.154700259068122,-0.5915961948791214,-0.870528493180865,-0.5805693778693478,0.4400645566561996,0.7795675161193357,-0.46638803585050653,-0.18562975220683584,1.0
-0.8422595812325551,-5.6832822908055494e-05,0.7626047397510115,1.2666337959277407e-05,-1.1648012130015164,-0.5769960772975851,-0.9781361679072511,-0.43141564767985796,0.5670250428501779,1.787324425922137,-0.46638803585050653,-0.1580788224158161,9.0
-1.1759269175616125,-1.0566009799500333,1.39460600853409,-0.6643517481253732,-1.3163155220024336,-0.7686226205552498,-0.870528493180865,-0.5308514678061845,0.4400645566561996,1.45140545598787,-0.46638803585050653,-0.1746904124368721,7.0
-1.1635688680679437,-1.0963092017269997,1.6203207473851893,-0.6808127098316005,-1.3390426683525711,-0.8270230908813953,-0.870528493180865,-0.28226191749036805,0.3977443945915402,-0.9000273335519998,-0.46638803585050653,-0.18198330561684795,8.0
-0.996735199903415,-0.9649666220031882,1.0721563816039479,-0.6396603055660324,-1.207730267218443,-0.6664217974844953,-0.870528493180865,-0.5308514678061845,0.48238471872085903,-0.5641083636177328,-0.46638803585050653,-0.1601046260769205,3.0
-0.8793337297135614,-0.8152971706900076,0.8851355979844655,-0.5902774204473505,-1.1016702509178007,-0.41091973980760893,-0.870528493180865,-0.5308514678061845,0.48238471872085903,1.115486486053603,-0.46638803585050653,-0.14551883971696888,8.0
0.13402632876727982,0.18657180952883345,-0.23698910373242896,-0.40097636082573695,-0.5284411151976639,0.6147385202953204,-0.870528493180865,-0.28226191749036805,0.3977443945915402,1.45140545598787,-0.46638803585050653,-0.13863110726921393,9.0
0.36265024440015253,0.2507158600916251,-0.3917649246588971,-0.4108529378494733,-0.3794520446800953,0.7297144462499192,-0.6553131437280929,-0.5308514678061845,0.2284637463329025,0.7795675161193357,-0.46638803585050653,-0.13093305335701724,8.0
0.06605705655210144,-0.1616387506691784,-0.10156026042176927,-0.48657336169811877,-0.7355106708322507,0.35923646261843406,-0.44009779427532086,-0.3319798275535314,-0.06777738811971343,-0.9000273335519998,-0.46638803585050653,-0.18279362708128968,4.0
-0.22435710654911525,-0.4304328673132577,0.18864440381535857,-0.47011239999189147,-0.9097521261833056,0.005183611266177313,-0.3324901195489348,-0.6302872879325111,-0.11009755018437285,-0.5641083636177328,-0.46638803585050653,-0.1730697695079886,3.0
-0.31086345300479684,-0.5006858750725057,0.29182828443300407,-0.4882194578687415,-0.9400549879834891,-0.14446759394457037,-0.3324901195489348,-0.3319798275535314,-0.1947378743136917,0.1077295762508015,-0.46638803585050653,-0.19737941344124132,8.0
-0.19037247044152605,-0.5556664898406128,0.18541990754605717,-0.49809603489247783,-0.9375297495001405,-0.2065180936660999,-0.3324901195489348,-0.48113355774302125,-0.2370580363783511,-0.9000273335519998,-0.46638803585050653,-0.3104192577308664,6.0
-0.04825490126433492,-0.5709388828317538,0.09190951573631596,-0.49809603489247783,-0.8920754567998652,-0.08424210892073289,-0.44009779427532086,-0.28226191749036805,-0.27937819844301054,0.7795675161193357,-0.46638803585050653,-0.3991494580872388,6.0
-0.023538802276997325,-0.38156120974160695,0.07901153065911028,-0.5178491889399506,-0.8516716410662873,0.027083787638481852,-0.3324901195489348,-0.5805693778693478,-0.3216983605076699,1.115486486053603,-0.46638803585050653,-0.40360622614166847,7.0
0.2019956009824582,-0.3632343381522379,-0.07253979399805649,-0.46846630382126875,-0.7052078090320674,0.24243552196614315,-0.3324901195489348,-0.43141564767985796,-0.36401852257232936,1.787324425922137,-0.46638803585050653,-0.4141404051794113,4.0
0.4213509794950793,-0.06084095692764865,-0.26600957015614174,-0.5063265157455915,-0.5764206463812876,0.6019634174114761,-0.3324901195489348,-0.6800051979956744,-0.27937819844301054,-0.5641083636177328,-0.46638803585050653,-0.4060371905349937,3.0
0.6746909941152897,0.00024861503691483137,-0.4175608948133085,-0.4026224569963597,-0.3466239443965632,0.9030908425306634,-0.5477054690017069,-0.3816977376166947,-0.11009755018437285,-1.235946303486267,-0.46638803585050653,-0.36957272463511465,6.0
1.008358330444347,0.07966505859084735,-0.559438730662571,-0.39274587997262334,-0.14207962724532494,1.0655171506252554,-0.6553131437280929,-0.48113355774302125,0.01686293600960541,-1.235946303486267,-0.46638803585050653,-0.368357242438452,0.0
1.1597444367417897,0.7241600428169921,-0.6368266411258051,-0.32690203314771427,0.022060874172335394,1.2753938408598406,-0.6553131437280929,-0.5805693778693478,0.05918309807426483,-0.2281893936834656,-0.46638803585050653,-0.3379701875218861,6.0
0.3966348805077417,0.08882849438553188,-0.25956057761753887,-0.4059146493376051,-0.573895407897939,0.8574654750883623,-0.6553131437280929,-0.7297231080588378,0.10150326013892425,-0.2281893936834656,-0.46638803585050653,-0.32297924042971365,1.0
0.35956073202673533,-0.07916782851701769,-0.22409111865522327,-0.42566780338507787,-0.5385420691310584,0.8538154456929782,-0.762920818454479,-0.7297231080588378,0.2284637463329025,-0.5641083636177328,-0.46638803585050653,-0.3237895618941554,8.0
0.5511104991786017,0.27209721027922235,-0.4143363985440071,-0.34994737953643246,-0.4703606300806456,1.2060432823475429,-0.9781361679072511,-0.5308514678061845,0.5247048807855185,1.45140545598787,-0.46638803585050653,-0.22168905737449401,5.0
0.1741899896217034,0.18657180952883345,-0.20151964477011333,-0.32690203314771427,-0.760763055665737,1.0600421065321792,-1.0857438426336372,-0.6800051979956744,0.6939855290441561,-1.235946303486267,-0.46638803585050653,-0.278411559885417,2.0
-0.008091240409911332,-0.066949914124105,-0.06286630519015222,-0.37793101443701876,-0.8264192562328011,0.8720655926698987,-1.193351517360023,-0.6800051979956744,0.778625853173475,1.45140545598787,-0.46638803585050653,-0.31730699017862135,8.0
-0.391190774713644,-0.5098493108671902,0.28215479562509976,-0.48163507318625054,-1.0385392888340852,0.5107126825268737,-1.193351517360023,-0.6800051979956744,0.7363056911088155,1.115486486053603,-0.46638803585050653,-0.34728888436296634,3.0
-0.46224955930223954,-5.6832822908055494e-05,0.3821141799734438,1.2666337959277407e-05,-1.0637916736675714,0.3391613009438215,-1.3009591920864092,-0.6302872879325111,0.8632661773027938,0.7795675161193357,-0.46638803585050653,-0.36957272463511465,9.0
-0.6970524996819467,-0.8488964352705176,0.6497473703254617,-0.5771086510823688,-1.1723769284515622,0.19681015452384204,-1.3009591920864092,-0.5805693778693478,0.8209460152381344,1.787324425922137,-0.46638803585050653,-0.3760552963506487,6.0
-0.7464846976566218,-0.8763867426545712,0.6948903180956816,-0.5919235166179733,-1.154700259068122,0.1639598899653852,-1.4085668668127953,-0.28226191749036805,0.9055863393674533,-1.235946303486267,-0.46638803585050653,-0.3926668863717047,4.0
-0.7619322595237078,-0.8214061278864639,0.6561963628640646,-0.5672320740586323,-1.1572254975514704,0.16578490466307727,-1.4085668668127953,-0.28226191749036805,0.9055863393674533,-0.2281893936834656,-0.46638803585050653,-0.3857791539239498,3.0
-0.36029565097947197,-0.488467960679593,0.23378735158557848,-0.4948038425512324,-0.9678326113003238,0.39208672717689086,-1.5161745415391812,-0.28226191749036805,1.0748669876260908,0.7795675161193357,-0.46638803585050653,-0.38537399319172894,5.0
0.2050851133558754,-0.17080218646386292,-0.22086662238592183,-0.419083418702587,-0.6370263699816546,0.7078142698776146,-1.5161745415391812,-0.43141564767985796,1.1171871496907504,-1.235946303486267,-0.46638803585050653,-0.41089911932164425,5.0
0.26996487319763657,0.012466529429827528,-0.3079280216570602,-0.3581778603895461,-0.5688449309312418,0.8793656514606668,-1.3009591920864092,-0.6800051979956744,0.8632661773027938,1.787324425922137,-0.46638803585050653,-0.36754692097401026,0.0
-0.1625668590807713,-0.1494208362762657,0.011297109003780448,-0.4092068416788506,-0.8617725949996818,0.7589146814129919,-1.193351517360023,-0.6800051979956744,0.778625853173475,-0.5641083636177328,-0.46638803585050653,-0.34161663411187404,7.0
0.0011772967103402653,0.03690235821565292,-0.16282568953849627,-0.38122320677826427,-0.7506621017323425,1.0344919007644906,-1.0857438426336372,-0.6302872879325111,0.6516653669794967,-1.235946303486267,-0.46638803585050653,-0.3087986148019829,9.0
-0.0667919755048381,-0.0058603421595415164,-0.07898878653665933,-0.39274587997262334,-0.8642978334830305,0.9377661217868123,-0.762920818454479,-0.5308514678061845,0.1861435842682431,1.45140545598787,-0.46638803585050653,-0.2865147745298346,4.0
-0.5178607820237492,-0.6992269839573371,0.4627265867059793,-0.5310179583049324,-1.0663169121509202,0.027083787638481852,-0.3324901195489348,-0.6302872879325111,-0.1947378743136917,0.4436485461850686,-0.46638803585050653,-0.2670670593832324,5.0
-0.49314468303641157,-0.7267172913413906,0.3917876687813481,-0.5441867276699142,-0.9779335652337183,-0.21929319654994422,-0.11727477009616273,-0.3319798275535314,-0.27937819844301054,0.1077295762508015,-0.46638803585050653,-0.06529701473723494,7.0
-0.6290832274667683,-0.7755889489130414,0.5723594598622277,-0.5507711123524051,-1.0688421506342687,-0.4200448132960692,-0.22488244482254877,-0.5308514678061845,-0.1947378743136917,1.787324425922137,-0.46638803585050653,-0.09852019477934697,9.0
-0.5363978562642523,-0.7664255131183568,0.5110940307455006,-0.5458328238405369,-1.0435897658007824,-0.37989448994684416,-0.22488244482254877,-0.3319798275535314,-0.3216983605076699,1.787324425922137,-0.46638803585050653,-0.22736130762558632,4.0
-0.23362564366936683,-0.6228650190016327,0.16284843366094723,-0.5079726119162142,-0.8971259337665625,-0.053216859059968126,-0.11727477009616273,-0.48113355774302125,-0.4063386846369888,-0.9000273335519998,-0.46638803585050653,-0.3075831326053203,3.0
0.05369900705843265,-0.42737838871502953,-0.12413173430687922,-0.46188191913877785,-0.6749049472318839,0.4669123297822647,-0.3324901195489348,-0.43141564767985796,-0.2370580363783511,-0.2281893936834656,-0.46638803585050653,-0.2857044530653928,3.0
0.3904558557609073,-0.048623042534735955,-0.34662197688867724,-0.4059146493376051,-0.44763348373050804,0.9541912540660407,-0.44009779427532086,-0.28226191749036805,-0.1947378743136917,1.787324425922137,-0.46638803585050653,-0.2743599525632082,0.0
0.6437958703811176,0.0979919301802164,-0.4949488052765426,-0.3910997838020006,-0.3062201286629853,1.2607937232783042,-0.44009779427532086,-0.5308514678061845,-0.06777738811971343,-0.2281893936834656,-0.46638803585050653,-0.21763745005228524,3.0
0.5912741600330252,0.3484591752349267,-0.4723773313914327,-0.3581778603895461,-0.35167442136326044,1.3794196786282873,-0.5477054690017069,-0.3816977376166947,0.01686293600960541,1.115486486053603,-0.46638803585050653,-0.18360394854573145,8.0
0.42753000424191373,0.19573524532351796,-0.44335686496771987,-0.38616149529013244,-0.4627849146305998,1.40861991379136,-0.5477054690017069,-0.6800051979956744,0.10150326013892425,1.787324425922137,-0.46638803585050653,-0.15726850095137435,4.0
0.10931022977994223,-0.3113082019823589,-0.26600957015614174,-0.4404826689206824,-0.6622787548151408,1.175018032486778,-0.5477054690017069,-0.5805693778693478,0.10150326013892425,1.787324425922137,-0.46638803585050653,-0.12890724969591286,7.0
0.08459413079260464,-0.3846156883398351,-0.20151964477011333,-0.45365143828566423,-0.6092487466648198,1.0290168566714146,-0.5477054690017069,-0.5308514678061845,0.2284637463329025,1.115486486053603,-0.46638803585050653,0.013709328045836366,5.0
-0.11313466110609609,-0.46097765329553947,-0.004825372342726656,-0.46023582296815513,-0.7531873402156911,0.7789898430876044,-0.6553131437280929,-0.48113355774302125,0.27078390839756195,1.45140545598787,-0.46638803585050653,-0.05557315716393385,1.0
0.18654803911537218,-0.3113082019823589,-0.33372399181147155,-0.4520053421150415,-0.5057139688475263,1.0819422829044838,-0.762920818454479,-0.3319798275535314,0.48238471872085903,-1.235946303486267,-0.46638803585050653,0.022217703422474814,3.0
-0.25525223028328725,-5.6832822908055494e-05,0.03064408661958897,1.2666337959277407e-05,-0.7885406789825719,0.7078142698776146,-0.762920818454479,-0.3816977376166947,0.4400645566561996,1.115486486053603,-0.46638803585050653,-0.0012816190463361382,1.0
-0.2923263787642936,-0.6656277193768271,0.09190951573631596,-0.5244335736224415,-0.8365202101661956,0.37566159489766243,-0.6553131437280929,-0.6302872879325111,0.31310407046222133,1.787324425922137,-0.46638803585050653,-0.05921960375392176,9.0
-0.8422595812325551,-0.9588576648067318,0.7464822584045043,-0.6199071515185596,-1.086518820017709,-0.4218698279937612,-0.6553131437280929,-0.5308514678061845,0.3977443945915402,0.7795675161193357,-0.46638803585050653,0.0526047583390407,9.0
-1.0863310587325137,-1.0779823301376306,1.294646624185746,-0.6725822289784869,-1.1193469203012412,-0.699272062042952,-0.6553131437280929,-0.7297231080588378,0.6516653669794967,1.115486486053603,-0.46638803585050653,0.25842641030724695,0.0
-1.0708834968654277,-1.0199472367712954,1.2752996465699373,-0.6462446902485233,-1.0587411967008742,-0.6390465770191146,-0.762920818454479,-0.3319798275535314,0.6939855290441561,1.115486486053603,-0.46638803585050653,0.2709863930060942,1.0
-0.9627505637958258,-0.8977680928421683,1.027013433833728,-0.6050922859829551,-1.0233878579339935,-0.5167705922737476,-0.6553131437280929,-0.7297231080588378,0.6093452049148372,1.45140545598787,-0.46638803585050653,0.22317742660403053,5.0
-0.9287659276882366,-0.9069315286368529,0.9302785457546854,-0.6050922859829551,-1.0233878579339935,-0.49669543059913507,-0.6553131437280929,-0.3319798275535314,0.48238471872085903,1.115486486053603,-0.46638803585050653,0.20535035438631188,6.0
-0.7681112842705422,-0.8580598710652021,0.6368493852482561,-0.593569612788596,-0.9526811804002322,-0.4090947251099169,-0.44009779427532086,-0.6800051979956744,0.35542423252688077,0.7795675161193357,-0.46638803585050653,0.25315932078837555,3.0
-0.7186790862958671,-0.8458419566722893,0.5852574449394333,-0.5836930357648596,-0.9552064188835808,-0.42551985738914533,-0.44009779427532086,-0.43141564767985796,0.27078390839756195,1.45140545598787,-0.46638803585050653,0.24019417735730741,5.0
